milestone, 1, 2, 3, 5, 10, 20, 30, 40, 50, 60, 70, 80, 90, 100
177432 , 181751 , 183576 , 186207 , 188549 , 190905 , 191916 , 199672 , 200282 , 200460 , 200546 , 200630 , 200630 , 200630 , 
61297.8 , 67156.7 , 69892.4 , 74140.2 , 78233.2 , 81041.1 , 81717.4 , 83897 , 84171.9 , 84678.2 , 85077.1 , 85077.4 , 85132.4 , 85132.4 , 
177891 , 181242 , 182394 , 183916 , 185322 , 187160 , 187823 , 197123 , 197558 , 197725 , 197895 , 197895 , 198072 , 198072 , 
219892 , 220888 , 221138 , 221433 , 222219 , 223042 , 223228 , 229377 , 229746 , 230277 , 230553 , 230563 , 230563 , 230564 , 
223816 , 225052 , 225916 , 226467 , 227530 , 227792 , 228144 , 233413 , 233873 , 234244 , 234436 , 234706 , 234706 , 234706 , 
52883.5 , 59327.9 , 61998.1 , 64780.7 , 69161.2 , 73316.4 , 74668.6 , 76809.6 , 77033 , 77404.8 , 77404.8 , 77571.7 , 77801.9 , 77802.3 , 
7906.26 , 9096.24 , 9612.14 , 9927.12 , 10097.7 , 10141.1 , 10162.4 , 10401.4 , 10400.5 , 10499 , 10499 , 10499 , 10499 , 10499 , 
44825.2 , 48989.7 , 51334.2 , 54354.8 , 57942.4 , 60906.3 , 62111.4 , 64845.6 , 65094.4 , 65640.9 , 65833.8 , 65939.4 , 66087.9 , 66087.9 , 
229150 , 230196 , 230763 , 231380 , 231975 , 233310 , 233512 , 238338 , 238793 , 239160 , 239886 , 239886 , 240053 , 240053 , 
18792.9 , 20319.2 , 20878 , 21819 , 22980.6 , 24982.9 , 25321.5 , 25821.2 , 25927.6 , 25927.6 , 25927.6 , 25927.6 , 25932.3 , 25932.3 , 
13543 , 15015.6 , 15646.5 , 16486.7 , 17523.8 , 18272.5 , 18453.1 , 19233.9 , 19354 , 19459.2 , 19474.4 , 19467.5 , 19480.5 , 19480.5 , 
53069.8 , 53604 , 54132.3 , 54542.1 , 55156.1 , 55439 , 55816.9 , 57317.9 , 57413.7 , 57669.1 , 57720.9 , 57721.8 , 57765.8 , 57765.8 , 
2801.82 , 3238.96 , 3402.7 , 3565.26 , 3651.26 , 3681.32 , 3694.76 , 3758.44 , 3758.44 , 3761.62 , 3761.62 , 3761.62 , 3761.62 , 3761.62 , 
46180.2 , 47101.7 , 47432.5 , 47880.9 , 48422.1 , 48799.1 , 49235.6 , 51323.5 , 51540.4 , 51604.5 , 51620.6 , 51620.6 , 51641.5 , 51641.9 , 
